Trial#,Block#,Timestamp,Arrow X,Arrow Y,Arrow Z,Crosshair X position,Crosshair Y position,Center-Target X position,Center-Target Y position,Radial Error,Event,Condition,Force
5,1,153.1524,-0.006731803,0.006032228,-0.300451,0.08099365,0.04815674,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.1619,-0.006731803,0.006032228,-0.300451,0.08074951,0.04840088,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.1712,-0.006731803,0.006032228,-0.300451,0.08050537,0.04864502,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.1805,-0.006731803,0.006032228,-0.300451,0.08026123,0.04888916,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.1897,-0.006731803,0.006032228,-0.300451,0.08013916,0.04901123,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.1988,-0.006731803,0.006032228,-0.300451,0.07989502,0.04925537,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.2079,-0.006731803,0.006032228,-0.300451,0.07965088,0.04949951,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.217,-0.006731803,0.006032228,-0.300451,0.07940674,0.04974365,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.2262,-0.006731803,0.006032228,-0.300451,0.0791626,0.04998779,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.2356,-0.006731803,0.006032228,-0.300451,0.07891846,0.05023193,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.2453,-0.006731803,0.006032228,-0.300451,0.07867432,0.05047607,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.2554,-0.006731803,0.006032228,-0.300451,0.07843018,0.05072021,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.2643,-0.006731803,0.006032228,-0.300451,0.07830811,0.05084229,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.2735,-0.006731803,0.006032228,-0.300451,0.07806396,0.05108643,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.2868,-0.006731803,0.006032228,-0.300451,0.07769775,0.05145264,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.2933,-0.006731803,0.006032228,-0.300451,0.07757568,0.05157471,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.3018,-0.006731803,0.006032228,-0.300451,0.07733154,0.05181885,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.3113,-0.006731803,0.006032228,-0.300451,0.0770874,0.05206299,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.3203,-0.006731803,0.006032228,-0.300451,0.07684326,0.05230713,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.3294,-0.006731803,0.006032228,-0.300451,0.07672119,0.0524292,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.3389,-0.006731803,0.006032228,-0.300451,0.07647705,0.05267334,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.348,-0.006731803,0.006032228,-0.300451,0.07623291,0.05291748,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.3569,-0.006731803,0.006032228,-0.300451,0.07598877,0.05316162,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.3663,-0.006731803,0.006032228,-0.300451,0.07574463,0.05340576,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.3751,-0.006731803,0.006032228,-0.300451,0.07550049,0.0536499,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.3848,-0.006731803,0.006032228,-0.300451,0.07537842,0.05377197,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.394,-0.006731803,0.006032228,-0.300451,0.07513428,0.05401611,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.4037,-0.006731803,0.006032228,-0.300451,0.07489014,0.05426025,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.4127,-0.006731803,0.006032228,-0.300451,0.074646,0.05450439,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.4218,-0.006731803,0.006032228,-0.300451,0.07440186,0.05474854,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.431,-0.006731803,0.006032228,-0.300451,0.07415771,0.05499268,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.4402,-0.006731803,0.006032228,-0.300451,0.07391357,0.05523682,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.4504,-0.006731803,0.006032228,-0.300451,0.07366943,0.05548096,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.4597,-0.006731803,0.006032228,-0.300451,0.07354736,0.05560303,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.47,-0.006731803,0.006032228,-0.300451,0.07318115,0.05596924,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.4792,-0.006731803,0.006032228,-0.300451,0.07305908,0.05609131,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.4893,-0.006731803,0.006032228,-0.300451,0.07281494,0.05633545,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.4988,-0.006731803,0.006032228,-0.300451,0.0725708,0.05657959,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.5085,-0.006731803,0.006032228,-0.300451,0.07232666,0.05682373,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.518,-0.006731803,0.006032228,-0.300451,0.07208252,0.05706787,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.5278,-0.006731803,0.006032228,-0.300451,0.07183838,0.05731201,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.5374,-0.006731803,0.006032228,-0.300451,0.07159424,0.05755615,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.5475,-0.006731803,0.006032228,-0.300451,0.0713501,0.05780029,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.5571,-0.006731803,0.006032228,-0.300451,0.07110596,0.05804443,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.5665,-0.006731803,0.006032228,-0.300451,0.07086182,0.05828857,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.5757,-0.006731803,0.006032228,-0.300451,0.07061768,0.05853271,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.5867,-0.006731803,0.006032228,-0.300451,0.07037354,0.05877686,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.5981,-0.006731803,0.006032228,-0.300451,0.07012939,0.059021,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.606,-0.006731803,0.006032228,-0.300451,0.06988525,0.05926514,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.6167,-0.006731803,0.006032228,-0.300451,0.06964111,0.05950928,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.6248,-0.006731803,0.006032228,-0.300451,0.06951904,0.05963135,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.6345,-0.006731803,0.006032228,-0.300451,0.0692749,0.05987549,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.6441,-0.006731803,0.006032228,-0.300451,0.06903076,0.06011963,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
5,1,153.6536,-0.006731803,0.006032228,-0.300451,0.06878662,0.06036377,0,0,0.009039079,Shoot (post-shot),Near+Quiet,0
6,1,159.3362,0,0,0,0,-1,0,0,0,ITI,Near+Noisy,0
6,1,162.8105,0,0,0,0,-1,0,0,0,Ready,Near+Noisy,0
6,1,162.8207,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.83,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.8415,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.8533,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.861,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.8714,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.8879,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.8942,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.904,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.9124,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.9224,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.9366,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.9437,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.9546,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.9624,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.9729,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.9865,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,162.9936,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.0036,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.0123,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.0231,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.0365,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.0436,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.0542,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.0641,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.0739,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.0863,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.0945,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.1043,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.1206,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.1266,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.1365,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.1444,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.1543,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.1703,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.1766,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.1863,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.1941,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.2043,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.2199,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.232,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.2403,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.2476,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.256,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.27,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.2778,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.2881,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.2957,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.3062,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.32,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.3269,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.3375,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.3457,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.3572,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.3775,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.3849,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.3901,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.3967,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.4071,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.4196,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.4266,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.4371,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.4463,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.4568,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.4692,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.4763,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.4872,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.4965,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.5075,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.5191,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.5271,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.537,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.5539,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.5595,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.5697,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.5764,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.5867,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.5962,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.6067,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.6193,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.626,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.6366,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.646,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.6563,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.6692,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.6759,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.6872,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.6963,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.7066,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.7193,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.7264,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.7373,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.7463,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.7569,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.7697,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.7767,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.7873,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.7966,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.8071,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.8197,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.8267,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.8378,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.8558,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.8617,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.8694,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.8783,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.8886,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.9031,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.9096,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.9194,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.9279,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.9381,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.9533,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.9597,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.9695,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.9776,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,163.9887,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,164.0047,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,164.0108,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,164.0208,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,164.0281,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,164.0391,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,164.0536,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,164.0598,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,164.0704,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,164.0782,0,0,0,0,-1,0,0,0,Aim,Near+Noisy,0
6,1,164.0884,0,0,0,0,-0.9998779,0,0,0,Aim,Near+Noisy,0
6,1,164.1044,0,0,0,0,-0.9996948,0,0,0,Aim,Near+Noisy,0
6,1,164.1106,0,0,0,0,-0.9995728,0,0,0,Aim,Near+Noisy,0
6,1,164.1204,0,0,0,0,-0.9994507,0,0,0,Aim,Near+Noisy,0
6,1,164.128,0,0,0,0,-0.9993896,0,0,0,Aim,Near+Noisy,0
6,1,164.139,0,0,0,0,-0.9992676,0,0,0,Aim,Near+Noisy,0
6,1,164.1536,0,0,0,0,-0.9990845,0,0,0,Aim,Near+Noisy,0
6,1,164.1599,0,0,0,0,-0.9989624,0,0,0,Aim,Near+Noisy,0
6,1,164.1733,0,0,0,0,-0.9985962,0,0,0,Aim,Near+Noisy,0
6,1,164.1861,0,0,0,0,-0.99823,0,0,0,Aim,Near+Noisy,0
6,1,164.1932,0,0,0,0,-0.9981079,0,0,0,Aim,Near+Noisy,0
6,1,164.2035,0,0,0,0,-0.9978638,0,0,0,Aim,Near+Noisy,0
6,1,164.2095,0,0,0,0,-0.9977417,0,0,0,Aim,Near+Noisy,0
6,1,164.2203,0,0,0,0,-0.9971924,0,0,0,Aim,Near+Noisy,0
6,1,164.2299,0,0,0,0,-0.9970093,0,0,0,Aim,Near+Noisy,0
6,1,164.2388,0,0,0,0,-0.9966431,0,0,0,Aim,Near+Noisy,0
6,1,164.2544,0,0,0,0,-0.9960938,0,0,0,Aim,Near+Noisy,0
6,1,164.2605,0,0,0,0,-0.9956055,0,0,0,Aim,Near+Noisy,0
6,1,164.2705,0,0,0,0,-0.9951172,0,0,0,Aim,Near+Noisy,0
6,1,164.2787,0,0,0,0,-0.994873,0,0,0,Aim,Near+Noisy,0
6,1,164.2898,0,0,0,0,-0.9943848,0,0,0,Aim,Near+Noisy,0
6,1,164.3041,0,0,0,0,-0.9934692,0,0,0,Aim,Near+Noisy,0
6,1,164.3108,0,0,0,0,-0.9928589,0,0,0,Aim,Near+Noisy,0
6,1,164.32,0,0,0,0,-0.9925537,0,0,0,Aim,Near+Noisy,0
6,1,164.3286,0,0,0,0,-0.9918823,0,0,0,Aim,Near+Noisy,0
6,1,164.339,0,0,0,0,-0.9911499,0,0,0,Aim,Near+Noisy,0
6,1,164.3547,0,0,0,0,-0.9900513,0,0,0,Aim,Near+Noisy,0
6,1,164.3613,0,0,0,0,-0.9892578,0,0,0,Aim,Near+Noisy,0
6,1,164.37,0,0,0,0,-0.9884033,0,0,0,Aim,Near+Noisy,0
6,1,164.3789,0,0,0,0,-0.9879761,0,0,0,Aim,Near+Noisy,0
6,1,164.3891,0,0,0,0,-0.9871216,0,0,0,Aim,Near+Noisy,0
6,1,164.4041,0,0,0,0,-0.9857788,0,0,0,Aim,Near+Noisy,0
6,1,164.4108,0,0,0,0,-0.9848022,0,0,0,Aim,Near+Noisy,0
6,1,164.4205,0,0,0,0,-0.9838257,0,0,0,Aim,Near+Noisy,0
6,1,164.4291,0,0,0,0,-0.9833374,0,0,0,Aim,Near+Noisy,0
6,1,164.4397,0,0,0,0,-0.9823608,0,0,0,Aim,Near+Noisy,0
6,1,164.4526,0,0,0,0,-0.9807739,0,0,0,Aim,Near+Noisy,0
6,1,164.4597,0,0,0,0,-0.9802246,0,0,0,Aim,Near+Noisy,0
6,1,164.4704,0,0,0,0,-0.9785767,0,0,0,Aim,Near+Noisy,0
6,1,164.4792,0,0,0,0,-0.9780273,0,0,0,Aim,Near+Noisy,0
6,1,164.4907,0,0,0,0,-0.9763794,0,0,0,Aim,Near+Noisy,0
6,1,164.5041,0,0,0,0,-0.9752197,0,0,0,Aim,Near+Noisy,0
6,1,164.5123,0,0,0,0,-0.973999,0,0,0,Aim,Near+Noisy,0
6,1,164.5224,0,0,0,0,-0.9727783,0,0,0,Aim,Near+Noisy,0
6,1,164.531,0,0,0,0,-0.9715576,0,0,0,Aim,Near+Noisy,0
6,1,164.5399,0,0,0,0,-0.9709473,0,0,0,Aim,Near+Noisy,0
6,1,164.5529,0,0,0,0,-0.9691162,0,0,0,Aim,Near+Noisy,0
6,1,164.5611,0,0,0,0,-0.9678345,0,0,0,Aim,Near+Noisy,0
6,1,164.5712,0,0,0,0,-0.9664917,0,0,0,Aim,Near+Noisy,0
6,1,164.587,0,0,0,0,-0.9644775,0,0,0,Aim,Near+Noisy,0
6,1,164.5928,0,0,0,0,-0.9638062,0,0,0,Aim,Near+Noisy,0
6,1,164.6028,0,0,0,0,-0.9624634,0,0,0,Aim,Near+Noisy,0
6,1,164.6107,0,0,0,0,-0.9611206,0,0,0,Aim,Near+Noisy,0
6,1,164.6208,0,0,0,0,-0.9597778,0,0,0,Aim,Near+Noisy,0
6,1,164.6369,0,0,0,0,-0.9575806,0,0,0,Aim,Near+Noisy,0
6,1,164.6427,0,0,0,0,-0.9568481,0,0,0,Aim,Near+Noisy,0
6,1,164.6528,0,0,0,0,-0.9553833,0,0,0,Aim,Near+Noisy,0
6,1,164.6605,0,0,0,0,-0.9539185,0,0,0,Aim,Near+Noisy,0
6,1,164.6708,0,0,0,0,-0.9524536,0,0,0,Aim,Near+Noisy,0
6,1,164.6869,0,0,0,0,-0.9502563,0,0,0,Aim,Near+Noisy,0
6,1,164.6926,0,0,0,0,-0.9495239,0,0,0,Aim,Near+Noisy,0
6,1,164.703,0,0,0,0,-0.9480591,0,0,0,Aim,Near+Noisy,0
6,1,164.7104,0,0,0,0,-0.9465332,0,0,0,Aim,Near+Noisy,0
6,1,164.7208,0,0,0,0,-0.9449463,0,0,0,Aim,Near+Noisy,0
6,1,164.7363,0,0,0,0,-0.9425659,0,0,0,Aim,Near+Noisy,0
6,1,164.7428,0,0,0,0,-0.9417725,0,0,0,Aim,Near+Noisy,0
6,1,164.7529,0,0,0,0,-0.9401855,0,0,0,Aim,Near+Noisy,0
6,1,164.7605,0,0,0,0,-0.9385986,0,0,0,Aim,Near+Noisy,0
6,1,164.771,0,0,0,0,-0.9370117,0,0,0,Aim,Near+Noisy,0
6,1,164.7862,0,0,0,0,-0.9346313,0,0,0,Aim,Near+Noisy,0
6,1,164.7926,0,0,0,0,-0.9338379,0,0,0,Aim,Near+Noisy,0
6,1,164.8028,0,0,0,0,-0.932251,0,0,0,Aim,Near+Noisy,0
6,1,164.8109,0,0,0,0,-0.9306641,0,0,0,Aim,Near+Noisy,0
6,1,164.821,0,0,0,0,-0.9290161,0,0,0,Aim,Near+Noisy,0
6,1,164.8371,0,0,0,0,-0.9264526,0,0,0,Aim,Near+Noisy,0
6,1,164.8428,0,0,0,0,-0.9255981,0,0,0,Aim,Near+Noisy,0
6,1,164.8529,0,0,0,0,-0.9238892,0,0,0,Aim,Near+Noisy,0
6,1,164.8605,0,0,0,0,-0.9221802,0,0,0,Aim,Near+Noisy,0
6,1,164.8709,0,0,0,0,-0.9204712,0,0,0,Aim,Near+Noisy,0
6,1,164.8868,0,0,0,0,-0.9179077,0,0,0,Aim,Near+Noisy,0
6,1,164.8925,0,0,0,0,-0.9170532,0,0,0,Aim,Near+Noisy,0
6,1,164.9029,0,0,0,0,-0.9153442,0,0,0,Aim,Near+Noisy,0
6,1,164.9102,0,0,0,0,-0.9136353,0,0,0,Aim,Near+Noisy,0
6,1,164.9203,0,0,0,0,-0.9119263,0,0,0,Aim,Near+Noisy,0
6,1,164.9372,0,0,0,0,-0.9093628,0,0,0,Aim,Near+Noisy,0
6,1,164.943,0,0,0,0,-0.9085083,0,0,0,Aim,Near+Noisy,0
6,1,164.9529,0,0,0,0,-0.9067993,0,0,0,Aim,Near+Noisy,0
6,1,164.9602,0,0,0,0,-0.9050903,0,0,0,Aim,Near+Noisy,0
6,1,164.9708,0,0,0,0,-0.9032593,0,0,0,Aim,Near+Noisy,0
6,1,164.9876,0,0,0,0,-0.9005127,0,0,0,Aim,Near+Noisy,0
6,1,164.9945,0,0,0,0,-0.8995972,0,0,0,Aim,Near+Noisy,0
6,1,165.0037,0,0,0,0,-0.8977661,0,0,0,Aim,Near+Noisy,0
6,1,165.0116,0,0,0,0,-0.8959351,0,0,0,Aim,Near+Noisy,0
6,1,165.0217,0,0,0,0,-0.894104,0,0,0,Aim,Near+Noisy,0
6,1,165.0376,0,0,0,0,-0.8913574,0,0,0,Aim,Near+Noisy,0
6,1,165.0446,0,0,0,0,-0.8904419,0,0,0,Aim,Near+Noisy,0
6,1,165.0533,0,0,0,0,-0.8886108,0,0,0,Aim,Near+Noisy,0
6,1,165.0616,0,0,0,0,-0.8867798,0,0,0,Aim,Near+Noisy,0
6,1,165.0719,0,0,0,0,-0.8849487,0,0,0,Aim,Near+Noisy,0
6,1,165.0867,0,0,0,0,-0.8822021,0,0,0,Aim,Near+Noisy,0
6,1,165.0933,0,0,0,0,-0.8812866,0,0,0,Aim,Near+Noisy,0
6,1,165.1034,0,0,0,0,-0.8794556,0,0,0,Aim,Near+Noisy,0
6,1,165.1116,0,0,0,0,-0.8776245,0,0,0,Aim,Near+Noisy,0
6,1,165.1222,0,0,0,0,-0.8757935,0,0,0,Aim,Near+Noisy,0
6,1,165.138,0,0,0,0,-0.8730469,0,0,0,Aim,Near+Noisy,0
6,1,165.1441,0,0,0,0,-0.8721313,0,0,0,Aim,Near+Noisy,0
6,1,165.1537,0,0,0,0,-0.8703003,0,0,0,Aim,Near+Noisy,0
6,1,165.1618,0,0,0,0,-0.8684692,0,0,0,Aim,Near+Noisy,0
6,1,165.1723,0,0,0,0,-0.8666382,0,0,0,Aim,Near+Noisy,0
6,1,165.187,0,0,0,0,-0.8638916,0,0,0,Aim,Near+Noisy,0
6,1,165.1945,0,0,0,0,-0.8629761,0,0,0,Aim,Near+Noisy,0
6,1,165.2049,0,0,0,0,-0.8610229,0,0,0,Aim,Near+Noisy,0
6,1,165.2204,0,0,0,0,-0.8571167,0,0,0,Aim,Near+Noisy,0
6,1,165.2306,0,0,0,0,-0.8551636,0,0,0,Aim,Near+Noisy,0
